id,gender,age,topic,sign,grupo_edad,Freq,cluster,embd_x_coord,embd_y_coord,embd_z_coord
1421166,male,16,Student,Leo,A,131,0,0.04869278704805197,0.34697287003929794,-0.17045219301447237
3745609,male,25,Banking,Aries,B,6,10,0.30766694155289753,0.43866612467392246,-0.02999365323161275
4142501,female,17,Student,Capricorn,A,4,1,0.5905119459492513,-0.3131037499485925,0.000344465267626013
4279068,male,27,Communications-Media,Taurus,B,9,7,0.21302752352646004,0.36704155075139516,-0.33225321656317663
3862723,female,25,Military,Taurus,B,31,1,0.6648415987193986,-0.10681259390653816,0.009575156112431378
3460918,male,27,Religion,Libra,B,11,14,-0.07301428116386395,0.04649993637661722,-0.2757531145889839
1634774,male,33,indUnk,Pisces,C,8,6,-0.1092115995720903,-0.051479998191572646,0.3727519388688367
3303289,male,41,Consulting,Aquarius,C,5,8,-0.6498993734773476,-0.5214214451400113,-0.33256142473426537
3464276,female,16,Student,Taurus,A,8,0,-0.11320757419684406,-0.05400054835976902,-0.054924559918052195
3302784,female,26,Publishing,Virgo,B,8,0,-0.3212436095340875,-0.373391967555638,-0.2801269319730803
3186601,male,17,indUnk,Taurus,A,22,10,0.0489298196530739,0.2914945423596079,0.2579782875745379
4305377,female,14,indUnk,Capricorn,A,8,3,0.5893423504698003,-0.15697675012516654,0.042680970530367374
3554594,female,17,Student,Cancer,A,77,16,-0.15767627942635315,-0.14629736848420377,0.09377586298784486
3909699,male,26,Student,Sagittarius,B,31,3,0.5348182434753181,-0.307313247414545,-0.057565706799001054
4321405,female,38,Education,Taurus,C,2,13,-0.12775601411162116,-0.11386223315851474,-0.06147407868008187
4043511,female,25,indUnk,Scorpio,B,2,2,-0.36408492952539706,0.015872389042235993,-0.03510519770974608
3182829,female,23,indUnk,Cancer,B,50,10,0.32872116862294537,0.39004509028245504,0.25891989037264296
3692477,male,25,Internet,Scorpio,B,1,10,0.285939794451277,0.2735323981007143,0.003852286405919155
3592450,female,13,indUnk,Aquarius,A,7,2,-0.05809334553326079,0.09887538999475509,0.1457440361257085
3874932,female,42,Education,Sagittarius,C,34,0,-0.098015924380813,-0.0028530358941427393,0.043598577665935834
3851528,male,36,indUnk,Scorpio,C,2,0,-0.12073609743195675,0.19895818411620206,0.04745907082291256
1785539,male,24,Science,Scorpio,B,210,2,-0.1383812752846714,-0.0636768410250072,0.03879317731098976
4056606,female,23,indUnk,Virgo,B,5,0,-0.023819826278416598,0.24514221220240734,0.3804332210515729
3376000,female,17,indUnk,Virgo,A,25,7,0.5957205665041133,0.2916802961009976,-0.20453668583151793
3559468,female,17,Student,Scorpio,A,7,12,0.4727199017958551,-0.4688678724972107,0.22455494313101385
3809030,female,24,Student,Virgo,B,12,0,-0.09492728014442324,0.04242903219690594,-0.07851475425087553
3898977,female,38,Publishing,Leo,C,7,2,0.11273299017843101,0.36830747212647996,0.08652769294024662
2579349,male,26,indUnk,Aquarius,B,135,10,0.5574120189815519,0.15944898661708246,0.3006181811692834
3749122,female,14,Student,Sagittarius,A,12,14,-0.14128497319196906,-0.05978301341043128,-0.24870103535783272
3981058,female,15,Student,Leo,A,3,6,-0.47947058874726023,-0.4902661808564224,-0.28724089543754283
3437173,male,27,Publishing,Aries,B,33,16,-0.11643302933420734,-0.02740126997099097,0.3699345910179598
1604072,male,47,Consulting,Cancer,C,70,5,-0.40094034537762446,-0.4795481147254516,0.6689647856121487
3166930,female,15,Student,Aquarius,A,3,13,0.021647427520953128,0.2554493707076268,0.02000157367798269
3997669,female,25,Government,Scorpio,B,14,4,-0.045432003706862206,0.24482322114327965,0.0006129014012591915
4080404,female,24,indUnk,Sagittarius,B,10,8,-0.6541271960038719,-0.5057576270349582,-0.21687196577313814
3937058,female,17,Student,Aquarius,A,11,6,-0.27631848492838895,-0.3381107945756685,-0.18646586630139433
4236222,male,16,indUnk,Gemini,A,6,0,-0.1183977343886338,-0.15146811425290022,-0.11683427636894642
3956209,female,46,indUnk,Aquarius,C,12,7,0.5144503059121182,0.012887679762464362,-0.25625419851572623
3525670,female,14,Student,Libra,A,2,3,0.5786388188501264,0.09566072329883447,0.16283575235171696
3817904,female,27,LawEnforcement-Security,Sagittarius,B,6,16,-0.09010904230507862,0.0044596507681288694,-0.19428374134754708
4308382,female,17,indUnk,Capricorn,A,4,1,0.5562424483162859,-0.6488935224227212,0.0026588023941934943
3537630,male,24,Marketing,Virgo,B,5,0,-0.12121689288123284,-0.16436050982093653,-0.0830791513390101
3452788,male,34,Technology,Capricorn,C,146,4,-0.3729736239697591,-0.13035004328863253,-0.37472183069983267
4117346,female,25,indUnk,Leo,B,10,0,-0.11798835142664953,-0.14597409291687904,-0.10460379687752723
2636672,female,17,Student,Cancer,A,33,11,0.1526324338334054,0.36059410350211707,-0.111055483585467
4334954,female,27,Communications-Media,Aquarius,B,1,4,0.3572231632639751,0.7351091048966318,0.10728336901975039
3934189,male,14,indUnk,Pisces,A,23,0,-0.1895524812223545,-0.2512401235159191,-0.18977490720289408
3986009,female,15,indUnk,Cancer,A,20,1,0.6587993544494712,-0.4173616732608398,-0.06952372486345182
3355807,male,14,Student,Sagittarius,A,5,2,0.032392517373885925,0.44146533495502527,0.4822993959372463
4004266,female,23,indUnk,Leo,B,7,0,-0.11315462084192074,0.021194385654374648,-0.09150190966934373
1683533,male,16,Student,Gemini,A,233,13,-0.1166142547793329,-0.06783289769238592,-0.0889365445700465
3533430,female,23,Communications-Media,Leo,B,6,8,-0.4732614490208297,-0.3447092769920114,-0.3446240809561114
4251281,male,24,Communications-Media,Cancer,B,4,2,-0.005848245803817161,0.2802236599499859,0.18331346953281397
4285072,male,37,indUnk,Libra,C,3,5,-0.5531406393958564,-0.6072507423636018,0.07315461410765793
3304818,female,23,indUnk,Scorpio,B,40,12,0.11535034643910433,0.15878845916504752,0.9419561287533287
3725801,male,24,Technology,Capricorn,B,7,3,0.23718125209714194,0.39942146846992654,-0.188994894603094
3390703,female,17,Student,Aries,A,40,1,0.5568845622823531,-0.6415155953375178,0.059253453899470857
3574589,male,15,Student,Scorpio,A,5,1,0.6983353567517352,-0.3118918213049155,0.011124358517288081
4178991,female,27,indUnk,Aries,B,19,11,-0.37081226900824615,-0.24688873950268617,-0.2333959322933225
3650032,male,25,Education,Aries,B,9,10,0.31621949198714616,0.29052507086387125,-0.09548664434774795
3784844,female,14,Student,Aries,A,3,4,0.014194215020575598,0.512516889617069,0.4705619574290266
3485086,female,23,indUnk,Gemini,B,3,16,-0.11658753589651767,-0.13582732007153694,-0.07520030037738369
3782008,female,26,Arts,Aries,B,2,6,-0.09791099998804699,0.07515229081117346,-0.15419468127805203
3390019,female,16,Student,Leo,A,4,0,-0.1240222987694697,-0.1380025289904403,-0.15048790370229864
4283040,male,15,Student,Taurus,A,9,9,-0.142742686574712,-0.18207185622858107,0.18979638420959996
1157144,female,17,Student,Libra,A,1067,0,-0.050701732060480675,0.14633689797841384,-0.14599555479844575
3894486,female,15,Student,Scorpio,A,17,15,-0.17745711630521238,-0.20247321456595901,0.7176588833924461
3289545,male,36,Law,Cancer,C,25,10,0.4832314889205441,0.338535003428561,-0.010133330177271176
4053972,male,14,indUnk,Cancer,A,9,5,-0.1933938387665295,-0.235207324064719,0.8381507369530445
3761676,male,16,indUnk,Taurus,A,4,4,0.5986813788725828,0.5006115462623032,-0.05168735452779369
3870291,male,26,Arts,Libra,B,10,9,-0.01669109472280737,0.1865669674188297,0.22806296718406902
2925114,female,16,Student,Gemini,A,43,1,0.43850218221808257,-0.043823782567270084,0.16344802549310292
3008891,female,25,Arts,Taurus,B,233,2,-0.06963810819193962,0.09013123768169845,0.18451694285719208
3307733,female,26,Manufacturing,Sagittarius,B,8,1,0.6115539824307838,-0.6746266548168303,0.007696885825572909
3784795,male,14,Student,Scorpio,A,10,0,-0.183792395009154,0.2228446833184222,-0.20659714868030393
3784883,male,15,indUnk,Sagittarius,A,10,9,-0.038772549773733025,0.1694520571946044,0.18186467714845322
3752236,male,41,indUnk,Libra,C,51,13,-0.19408244700837288,-0.06775345162400387,0.7119836627070014
3920536,female,24,Law,Leo,B,38,2,0.08023925656174395,0.35682228700462854,0.07576745094644743
3612995,female,23,Sports-Recreation,Aquarius,B,13,16,-0.10776250099650769,0.08094583792401157,-0.2035621455958907
4252992,female,17,Student,Capricorn,A,2,9,-0.040120973966365,0.12484713555618433,0.24586924308888103
4129100,female,15,Student,Leo,A,12,8,-0.6447306096627873,-0.5188377517876801,-0.3024914287640612
4024038,male,42,Advertising,Libra,C,40,2,0.025177707945252932,0.4436971829488842,0.2726392236915165
3603214,female,15,Student,Capricorn,A,81,5,-0.20764321773262048,0.1656878121665163,0.5371320084954648
3295070,male,17,Student,Scorpio,A,7,11,-0.12239141394827684,-0.031080032102805934,-0.174528182113206
4063647,female,24,Automotive,Scorpio,B,2,5,-0.12715769658227652,-0.09152671941402238,0.43493401491044065
3908639,male,26,indUnk,Aries,B,3,9,-0.14526589573262338,-0.16323877720152324,0.23197045226276353
3770960,female,38,Government,Capricorn,C,60,14,-0.08097644437976907,0.03953690664656537,-0.1513303328607642
3827814,male,25,Technology,Libra,B,14,4,0.17144913718932486,0.6389481544986573,-0.2654086641561935
3299294,female,14,Education,Virgo,A,12,10,0.5957266465421701,0.26088266001210303,-0.050602905596270426
4283284,female,27,Education,Libra,B,4,1,0.5548648475455831,-0.5932046951421821,-0.05949625233945653
3707322,female,16,Student,Taurus,A,8,1,0.6144250748843074,-0.25504126510938335,-0.0889665320163385
3898663,female,17,Student,Sagittarius,A,8,8,-0.635508858306136,-0.5846469034729815,-0.3530889751619991
3479519,male,17,Student,Aquarius,A,1,13,-0.07645461834460161,0.05989216539841453,-0.04219095889718661
4015958,female,14,Student,Virgo,A,2,10,0.5795312089220708,0.27954727286448217,-0.1854926344518747
3328540,male,14,indUnk,Virgo,A,3,5,-0.14383438957255784,-0.08396826334265084,0.7321588153463899
3375264,male,23,Student,Capricorn,B,4,0,-0.16743792739899196,0.13749957805518698,-0.19715161322026517
3399714,male,24,Military,Gemini,B,42,5,-0.10514183485761787,-0.09191879816803615,0.8439161260932199
3750679,female,46,indUnk,Libra,C,2,10,0.22246639350344416,0.45275529906418466,0.18199626402590446
3938045,female,23,RealEstate,Gemini,B,19,5,-0.16361122221893223,-0.18112702795266444,0.5959787087736604
4077469,female,25,Architecture,Scorpio,B,13,16,-0.184443282783964,-0.0407240935872797,-0.28675637709313406
3760514,female,27,indUnk,Leo,B,8,3,0.08365485587236209,0.4571522282340666,-0.2911099267163309
3948370,female,33,Arts,Pisces,C,12,0,-0.14463375570285747,-0.047310195247236175,0.10271516483152887
3579249,female,24,indUnk,Virgo,B,39,9,-0.1357759986573806,-0.13332308428794687,0.46655410365747857
3349875,male,40,Government,Scorpio,C,5,0,-0.10433455897494148,-0.06959715131924683,-0.05560661797382161
1452076,female,15,Student,Sagittarius,A,47,8,-0.6464712367864208,-0.5881250484603244,-0.2949532048075124
3917041,male,16,indUnk,Sagittarius,A,12,13,-0.10215246425554347,0.20266553500875936,-0.14145623374489727
3491668,male,40,indUnk,Capricorn,C,2,16,-0.08341862152960416,0.022729184756400313,-0.027470665101688708
3289932,female,26,indUnk,Capricorn,B,39,0,0.02405506172037188,0.348507687407216,-0.1290389850181959
4004315,female,16,Student,Libra,A,2,5,-0.1188289098289395,-0.13875228096838646,0.12953258400665343
4295361,male,23,Military,Sagittarius,B,4,5,-0.151581731762331,-0.16810105364123182,0.7763043849458504
4130316,female,15,InvestmentBanking,Virgo,A,18,0,-0.1341498866502516,-0.17719349431284928,-0.09731118419691237
3607921,male,24,LawEnforcement-Security,Aries,B,15,2,-0.13890459810933042,0.1134085694749149,0.0029466366133707915
4239997,male,23,Student,Gemini,B,4,0,-0.08404380190798247,0.025527307427888297,-0.030876041402011938
3428011,male,33,indUnk,Scorpio,C,27,11,-0.30215852085157113,-0.19464429284308446,-0.14538236467638968
3538974,male,15,Religion,Sagittarius,A,13,0,-0.10783374236768697,0.26708484020145157,0.07359220258964332
4266244,female,17,Student,Aries,A,5,5,-0.16971157184545466,-0.1552874697452369,0.8119164593522821
3289798,male,26,indUnk,Sagittarius,B,7,8,-0.6032692423036287,-0.5713666327679029,-0.0828740481897002
4250212,female,24,Student,Aries,B,1,0,-0.08752489703230668,0.14309432033195701,-0.17242802708317373
2069366,female,25,Publishing,Aries,B,50,1,0.6380990104854388,-0.48894835304665796,-0.09093491478799877
3984530,male,35,indUnk,Capricorn,C,6,8,-0.4489308021342339,-0.4958132349323449,-0.3825162293801755
3104833,male,25,HumanResources,Aries,B,21,5,-0.1542128849619243,-0.17674219098761842,0.5088277192715596
2948199,female,27,Manufacturing,Gemini,B,38,16,-0.05814706589107878,0.250210612895841,-0.334182048882861
4313259,male,24,indUnk,Aries,B,15,9,-0.16368694688811783,-0.16864505626421789,-0.010779081767612386
2647863,female,15,indUnk,Capricorn,A,191,13,-0.1666969955962798,0.04756126380011804,0.21044875873193258
3919713,male,27,Law,Gemini,B,25,10,0.18665556845929537,0.34227621095879607,0.30313298976647557
4235996,male,15,Student,Taurus,A,5,0,-0.19029999656052496,0.10738615551505934,-0.01762554075842947
3575216,male,36,Sports-Recreation,Virgo,C,5,4,-0.12055340802589455,-0.04453632300309802,-0.13561841965617508
1009572,male,25,indUnk,Cancer,B,8,11,-0.11917037323942718,-0.134964527371707,-0.13139173030232146
4140465,female,15,indUnk,Scorpio,A,5,10,0.2741440375703225,0.39861309557038616,-0.1678920558134485
3452445,female,15,Student,Scorpio,A,5,0,-0.10856276969441524,-0.08890010021813848,-0.14697461513149254
1729882,male,48,Education,Taurus,C,35,8,-0.6745684022378976,-0.5049438518580072,-0.15239265785485742
3866794,female,14,Student,Gemini,A,1,11,-0.09741459250883332,-0.03461211776120031,-0.16172557920559938
3758806,female,24,Student,Cancer,B,13,9,-0.10105463323010372,0.0280211444627563,0.14548733087720883
4031371,female,16,Student,Sagittarius,A,2,0,-0.12664473622489494,-0.003058407044948176,-0.0978788653604022
726975,female,23,indUnk,Aries,B,349,6,-0.09694911150765574,-0.013843193591972683,-0.212457356518744
3305964,male,26,indUnk,Libra,B,18,6,-0.11739287816254225,-0.12176006881951092,-0.11830186998819342
2481917,female,17,Sports-Recreation,Cancer,A,71,2,-0.14048261399273196,0.07330638522920403,-0.07974522470635438
3341233,male,15,Student,Cancer,A,4,1,0.6015226729934648,-0.34714527554727365,-0.018209578141307126
3619647,male,15,indUnk,Pisces,A,16,1,0.671055114065262,-0.6315560890072802,-0.05457013361090709
3319837,female,24,indUnk,Aries,B,16,2,-0.11762601415965868,-0.048413399063046626,-0.013876728301179014
4006686,male,24,Engineering,Gemini,B,16,2,-0.010264534834584494,0.23301240965608527,-0.09957914759015436
3598878,male,23,Technology,Scorpio,B,3,12,0.22716200129062714,0.12227232198753334,0.6195450439878449
4192658,male,27,Technology,Aquarius,B,2,7,0.3738178176921302,0.19205393566886853,-0.2942996176962207
3515154,female,17,Student,Leo,A,5,12,0.22295074132592954,0.22752241704309217,0.6873820713620211
3915773,female,13,Student,Pisces,A,51,15,-0.12754281197437184,-0.14496635879943787,0.24807520731962085
2884669,female,23,Internet,Pisces,B,19,2,0.2513648358842017,0.6409440519742133,-0.16656718285722502
4263029,female,35,indUnk,Taurus,C,12,0,-0.12235027525460944,-0.17344525076777936,-0.07769989696203927
3897486,male,23,indUnk,Taurus,B,12,9,-0.12221859290176085,-0.11134147675840518,0.132648719268326
1207422,female,40,Law,Gemini,C,168,0,0.016991237691919115,0.27265241845210914,-0.0696091616330636
1512157,female,15,indUnk,Sagittarius,A,279,7,0.7045785681283627,-0.2854180359397897,-0.16508610370164187
4064209,female,46,Non-Profit,Scorpio,C,2,0,-0.11213394041274527,-0.09978309733920435,-0.11454831653559731
3604560,female,16,Student,Sagittarius,A,13,11,-0.13066587719402376,-0.0009958393613173076,-0.1746250369349757
2458486,male,46,Manufacturing,Libra,C,30,8,-0.5018724161770649,-0.4209111139029295,-0.1897599857018368
4183345,female,45,indUnk,Leo,C,3,9,-0.1639260489046193,-0.19747671256197255,0.1597696594301225
3211502,female,23,Student,Gemini,B,51,0,-0.12349335981974338,0.029591775244321723,-0.14181027829272788
3293370,female,16,Student,Leo,A,41,8,-0.28383738290833815,-0.1860221017004439,-0.005859788779389917
4212931,male,16,indUnk,Aries,A,4,3,0.06010311494097302,0.31776884035907094,0.053244733020577806
3762737,female,13,indUnk,Aquarius,A,6,8,-0.6572924588281183,-0.47085995006755976,-0.287426576051903
3846453,female,15,Education,Scorpio,A,19,8,-0.654182474106576,-0.5096038638530959,-0.2834207143859643
3968693,female,13,Student,Virgo,A,5,0,-0.10519306363382601,-0.052786539735240175,0.07590022732864733
3916253,female,16,Student,Pisces,A,4,12,0.16790672718785482,0.23546128532954244,0.6935999651713043
3710518,male,15,Student,Taurus,A,3,5,-0.12463470810214493,-0.0887682990484471,0.8647342462264873
4155438,female,15,indUnk,Aries,A,8,1,0.49103772345530944,-0.5651436939494909,0.0016031335683406008
1152012,female,16,indUnk,Leo,A,3,4,-0.01963403888569708,0.21722635565187026,-0.055746950529198196
778441,male,27,Technology,Libra,B,482,2,-0.14615135403270935,0.021527163748469136,-0.052920197603649695
3646496,female,26,Student,Libra,B,17,12,0.5998599136770001,-0.3534778486743316,0.13991754858444624
3856641,male,27,Arts,Aries,B,19,3,0.538605488862265,-0.27506371094589854,-0.018611838961105187
3124364,female,14,indUnk,Libra,A,34,12,0.5902662008427947,-0.3542738608528189,0.24368021973694526
4147785,female,23,Student,Gemini,B,6,0,-0.0960415967433484,-0.0305738843666743,-0.10580429700183645
2630438,female,27,indUnk,Libra,B,34,3,0.5163028345027286,-0.04404963425266436,-0.09188021238924743
1561597,female,25,Fashion,Scorpio,B,194,4,0.2956443368433921,0.7145246124402798,-0.11978600950969166
3959121,female,15,indUnk,Aquarius,A,3,16,-0.11293870306309545,0.0564807350959469,-0.21433765754527684
3434914,female,24,Biotech,Pisces,B,28,15,-0.0056891527612592295,0.2730690452266005,0.11001483617864484
4317272,female,25,Education,Sagittarius,B,2,4,-0.1207445310289753,0.24763418267638282,-0.00791016841589203
3680912,female,23,Marketing,Scorpio,B,3,10,0.3823838444481223,0.5421660627028895,-0.1722173053725423
